,Series1,Series2,Series3,Series4,Series5,Series6,Series7,Series8,Series9,Series10,Series11
11113,-0.990831559460718,-0.9037905528942717,-0.9370051355390172,-0.6508744863816164,-0.5721652379402409,-0.6194535595084893,-0.8428797830147828,-0.9300475469228988,-0.9846367658547283,-0.8779803885763655,-0.8112517441179635
11114,1.5241984593005153,1.798994382691822,1.999513717022137,2.034893892595223,1.545434348856811,1.839520459823006,2.3777258049900283,1.9300084127942523,1.9620030110509148,1.6767720827168253,1.987891101948967
11115,-0.994718176704979,-0.850718812006312,-0.9419391855691703,-0.8219224137269738,-0.6671945182107452,-0.6701495100683893,-0.8450016736380566,-0.6991422850176041,-0.89145357424128,-0.8554675892170671,-0.8628828374578015
11116,-1.0102646456820226,-0.89759239337451,-1.0019068705510317,-0.7763397206877096,-0.8609080510698499,-0.7790355951840006,-0.8080807767930942,-0.9228034602748896,-0.9583314629590659,-0.8626716850120425,-0.7928120679251642
11117,2.2657650295054963,2.2646311166139217,2.2587411147601832,1.8706156721368845,2.6236511826952236,2.3455982967166156,2.4456263049347866,2.171779804671561,2.4573452401539817,2.397631918201562,2.454414909626789
11118,2.2782022046871315,2.430431883767547,2.400310396394578,2.897354550001497,2.3257709387703747,2.795249336465294,-0.9048389892143747,2.357862280442298,2.520656308140152,2.2373407867633572,2.692286732513899
11119,1.4791136992670886,1.8071294670615092,2.336547288312599,2.570603364254693,2.557404809429728,2.2323038680740575,2.2975183394302823,2.024634294633873,2.2214892192759232,1.900549308348252,-0.7785213188757448
11120,-0.40511834075059927,-0.7310168562809138,-0.7886040923244106,-1.065631861659673,-0.8860359857567619,-0.6952770681719919,-0.9778320266549897,-0.922350704859389,-0.9235549608258172,-0.8716768047557619,-0.8462871288842821
11121,-0.42105347145206895,-0.4923877147700878,-0.32556247411003714,-0.3836967212405831,-0.44241372064782186,-0.42063726644314253,-0.5054991739142657,-0.45737089314029544,-0.3894235562664345,-0.41016441789014335,-0.28157204547980424
11122,-0.7832861986171855,-0.8197280144075034,-0.5806149064379544,-0.819665844764634,-0.8202464840310283,-0.8777824901876318,-0.46136384895017285,-0.5741817903394445,-0.5419051425429862,-0.6983282496891637,-0.6706492131478691
11123,-0.43310198490927776,-0.4730184662708324,-0.2853309892487883,-0.8395236516332243,-0.385761649717329,-0.43782980619823914,-0.32004593344014487,-0.39489064580121563,-0.5035618196781223,-0.3219142444016933,-0.28525998071836406
11124,-0.866848469368795,-0.8425837276366247,-0.9445959817392529,-0.9230167032397972,-0.7850673754693513,-0.792260625764844,-0.8348165986463428,-0.9169176398733819,-0.9190964349112982,-0.9365136669105416,-0.7407199826805062
11125,-0.16026145436216208,-0.16117356543282105,-0.007126476010152528,-0.8729208722758536,0.1277619609752031,-0.5630267623635573,-0.06414592427333755,-0.1743987584524342,-0.2908901335555635,-0.2827419735165139,-0.41940862502097886
11126,0.08070881478201418,0.16694150414456496,-0.1111210689533806,0.0784486022466094,0.09075536625447794,0.21857254496429165,0.28299538169423866,0.2271952950965785,0.22050278883977195,0.247209323401372,-0.8398332422168024
11127,2.387804810975289,2.4106752502983064,2.298593057311421,2.7050948744101455,2.7579714153852626,2.4729994246454083,2.3645700831257312,2.112468845240985,2.0516193819327477,2.4061867819580955,2.542003371542585
11128,0.01502498335400496,0.12006792277636699,-0.047357960871401365,-0.960475748014638,-0.8883203434555721,-0.8054856563456875,0.15398443179919818,0.41056123837431274,0.5067401525518954,-0.8748285966660637,0.5371495774804836
11129,-0.15948413091330976,-0.9382678152229462,-0.867928435116873,0.9210514527842935,-0.8714160964843767,-0.9068775574654874,-0.8776787892364715,-0.05668235042228381,-0.9021540364361258,-0.9189536834102887,-0.8343013393589627
11130,-0.9469127846005698,-0.9649973781519188,-0.9168893931083928,-0.8765313826155972,-0.8837516280579517,-0.846924085498997,-0.8585817736270082,-0.8752641416473289,-0.9164213193625866,-0.9513721144876787,-0.8564289507903218
11131,-0.6336514347131406,-0.7434131753204373,-0.33353286262028453,-0.4365004349593347,-0.409518969784955,-0.42592727867547997,-0.3480548896673576,-0.35233163674416135,-0.42910443690565414,-0.4867079357117581,-0.31107552738828315
11132,-1.0001594408469443,-0.886358229244942,-0.8804533313472618,-0.9067694067109505,-0.8522274918143711,-0.8464832511463022,-0.8046857517958564,-0.8974491570068571,-0.9877577339948915,-0.767667671715803,-0.7282732012503668
11133,-1.0087099987843182,-0.9030157829543015,-0.9518072856294767,-0.8088343137454029,-0.8312114009853173,-0.7816806013001693,-0.9561887422975981,-0.9784923763814606,-0.8829823750036937,-0.7928820069982173,-0.8181666226902633
11134,2.395578045463811,2.615989284390414,2.540361508788925,-0.7885251930843447,-0.8773554265012833,-0.8319357175073745,2.7779143765394467,2.474220422225947,2.4876632163727113,2.6146553040251996,2.610691165360763
11135,2.0714341672924514,2.1852171977669737,1.3368328437415662,1.8408289618339992,1.6454892160646977,2.304159867563307,1.9329775303518621,1.9540044498157827,0.5731721886782292,2.0617409517608287,1.9104444619392098
11136,-0.11750866467529207,-0.16194833537279116,-0.3168330009797662,0.6100962497738681,0.5019397520403133,-0.9170167475774674,-0.8407578923915091,-0.8924688474363508,-0.2516551055077958,-0.370541891017778,-0.17692688308566834
11137,1.3811709447117138,1.479789167424094,1.7512930462744316,1.2789432902113869,1.29872371738531,1.314927580116215,1.5361839837996816,1.334182285995492,1.6940456035883193,1.7866345435902018,1.736650513822077
11138,-0.8847269086923953,-0.9169616418737654,-0.9795138742603368,-0.8711156171059816,-0.9499980013234475,-0.8398707358558805,-0.9078096360869579,-0.9055987544858675,-0.9645733992393924,-0.9441680186927031,-0.8785565622216809
11139,-0.9682891794440048,-0.9684838428817847,-1.017468105261515,-0.8377183964633524,-0.7179072591243315,-0.818710686926531,-0.9018683423417915,-0.9173703952888826,-0.9387139489351819,-0.9049957478075238,-0.8449041531698221
11140,-0.8132131513979945,-0.9863035515010996,-0.9362460509189936,-0.8462933585202437,-0.7777574308331586,-0.6476669580809555,-0.8674937142447576,-0.832252377174774,-0.9155296141796829,-0.8748285966660637,-0.8057198412601237
11141,0.9489791071499009,1.1419894735970801,1.0062514917213043,0.7229246978908583,0.8089574267604036,0.8088497432226052,1.6927795117972801,1.2581193761913947,1.216537478143329,1.1639305133120057,1.4084242775902496
11142,0.04456327441038784,0.36024660416713356,0.21528531765675163,-0.9509981583728108,-0.8759848118819971,-0.7900564540013701,0.39503120660308955,-0.9825671751209658,0.5165489095638373,0.7478939811521701,0.5887806708203218
11143,-0.5862347043331576,-0.547396380507973,-0.596935225768461,-0.8101882551228068,-0.8101953101562636,-0.7459730187318919,-0.6922255487623507,-0.6543194988830467,-0.8580146298823871,-0.6704123784836337,-0.8665707726963614
11144,-0.819820400713238,-0.7627824238196927,-0.7669701806537391,-0.8214710999345058,-0.8389782171612719,-0.8262048709223422,-0.7898325174329406,-0.8548901479498028,-0.8883326061011166,-0.7717199756004767,-0.8555069669806817
11145,-0.3172807910303027,-0.32697433258644687,-0.34643730116068516,-0.6459100346644688,-0.6507471427793118,-0.6459036206701763,-0.2941588678362059,-0.2382372720380157,-0.21420348782583568,-0.16792669678409172,-0.8868544165084405
11146,-0.5477571936149745,-0.5969816566660667,-0.6884049224813004,-0.4134834315434687,-0.7649650277198216,-0.5925626639941076,-0.5776434551055712,-0.9667207355784456,-0.6056620631206087,-0.5844134849311134,-0.8283084445963029
11147,-0.2628681496106501,-0.13715569729374433,-0.27849922766857627,-0.9270785273720088,-0.8494862625757988,-0.7622838897815989,0.03728044751914498,-0.14949721059990237,-0.02649954682458352,-0.8883362762816428,-0.8370672907878824
11148,-0.8384761634856904,-0.8332864883569823,-0.96319355492983,-0.9045128377486107,-0.8060834662984051,-0.8544182694948084,-0.881498192358364,-0.9119373303028756,-0.9775031243914978,-0.9194039393974747,-0.8057198412601237
11149,-0.3631428745125814,-0.26150627265896376,-0.0431829954612716,-0.34623767646574244,-0.34829818345684177,-0.5383400386126495,-0.5352056426400973,-0.6040636477624826,-0.6399927126624053,-0.547042237994678,-0.8089467845938636
11150,-0.7529705841119505,-0.7275303915510478,-0.8368059656959068,-0.7185715552518106,-0.4766790861299748,-0.5766926272970956,-0.5360543988894069,-0.6131187560724942,-0.5860445490967248,-0.5983714205338786,-0.5037701436030355
11151,-0.49956313978613925,-0.32271309791661074,-0.18437273478565439,-0.24739995591525887,-0.2729143793961053,-0.3536304448335357,-0.01576681806269739,0.16878984649700407,-1.0073752480187754,0.17291708551568724,0.23980979887159526
11152,0.8568662784609176,0.9393871342948689,-0.6959957686815359,0.9688907147858974,1.0387638112607094,0.9917959995909398,0.36532473787725783,0.534616222221471,0.27534265758835647,-0.9536233944236084,0.5062631198575449
11153,-0.7580231865294896,-0.6791072703029095,-0.7559634536633975,-0.7420398724601446,-0.7494313953679121,-0.7719822455408841,-0.7202345049895633,-0.6017998706849798,-0.6988452547340568,-0.6717631464451915,-0.6286989498092507
11154,-0.768128391364568,-0.7546473394500054,-0.6284372374994389,-0.8684077343511739,-0.8371507310022238,-0.8235598648061736,-0.6455439550503294,-0.7263076099476388,-0.6680814259238755,-0.6555539309064966,-0.8402942341216224
11155,1.0103876596092234,-0.9529884440823804,0.4790672231149398,1.631419362128865,2.0050471178574223,1.473187112733642,1.4351819901318539,1.1956391288523147,1.0631641866838732,1.013995269579078,0.9432834456268878
11156,-0.022675203915326007,0.0015281219609240787,0.14772678647465437,-0.017681235549066456,0.3785844363045628,0.349500347714642,0.6657844501328128,0.3897344892612859,0.3836848373111694,0.33906154478730993,0.3679655484115502
11157,-0.7689057148134202,-0.8274757138072056,-0.6622165030904874,-0.8368157688784166,-0.7928341916453059,-0.8694066374864309,-0.9099315267102316,-0.9196341723663856,-0.9115169408566157,-0.840158885652744,-0.9343365827048987
11158,-0.8917228197320648,-0.894105928644644,-1.022402155291668,-0.8670537929737699,-0.8307545294455552,-0.8085714968145509,-0.8640986892475198,-0.9033349774083647,-0.8464224625046376,-0.8023373827291227,-0.8914643355566404
11159,-0.17230996781937086,-0.2649927373888298,-0.150213926884594,0.4769586809958194,0.5005691374210273,0.349500347714642,-0.3493280240413219,-0.24819789117902832,-0.9672485147881039,-0.23051227900294144,-0.12760074926993034
11160,1.8156947526200833,1.6851032015162004,1.4947224447064673,0.5261518843748273,0.7139281464898994,1.1302179863371014,1.4996874650793741,1.5447135542032606,1.4586354353017137,1.1400669459911494,1.1991339528019778
11161,-0.8660711459199428,-0.8588538963759993,-0.8804533313472618,-0.8007106654809796,-0.7421214507317195,-0.9068775574654874,-0.9201166017019452,-0.8530791262878005,-0.684132119216144,-0.782976375280126,-0.7499398207769059
11162,-0.9088239356068128,-0.9599613735421123,-1.0022864128610438,-0.8733721860683215,-0.8992852604098611,-0.9007058765277604,-0.9697688422865497,-0.8965436461758559,-0.9003706260703181,-0.9022942118844078,-0.7688404888745253
11163,-0.690784708203776,-0.6504407825240116,-0.635268999079651,-0.6283087967582183,-0.5685102656221447,-0.6278294122096902,-0.691801170637696,-0.5307172704513891,-0.9387139489351819,-0.6006227004698085,-0.8204715822143631
11164,-0.4280493824917386,-0.4706941564509218,-0.27052883915832876,-0.6413968967397892,-0.6036893741838217,-0.9835827348343795,-0.6345101238093062,-0.26223330905954634,-0.21821616114890288,-0.19719333595117974,-0.2474586445231256
11165,-0.8823949383458387,-1.0087718797602359,-0.9499095740794178,-0.8814958343327447,-0.8659336380072322,-0.9011467108804553,-0.8836200829816377,-0.902882221992864,-0.9913245547265068,-0.8203476222165614,-0.9071380603205198
11166,-0.3118395268883375,-0.3889559277840641,-0.5130563752558572,-0.01858386313400228,-0.02163503252698364,-0.8843950054780535,0.11324413183234307,0.0632978346853692,0.1745799719202258,-0.00043146955091115396,-0.047388157831253476
11167,-0.8862815555900996,-0.9863035515010996,-0.9404210163291233,-0.949192903202939,-0.8449175471781785,-0.9126084040505196,-0.9468524235551937,-0.9572128718529335,-1.038139076828957,-0.9684818420007455,-0.7928120679251642
11168,-0.37830068176519893,-0.4617843021412643,-0.47699985580473797,0.10868662634196276,0.04918005613613238,0.05590466881991706,-0.4948897207978972,-0.4297528127947601,-0.4362380783688846,-0.4677971842499473,-0.3198343735798627
11169,-0.06465067015334372,-0.19797513758140617,-0.08683036111262651,-0.8747261274457253,-0.7905498339464957,-0.3302662241407122,-0.30604145532653854,-0.9024294665773636,-0.20261132044808616,-0.4191695376338627,-0.20781334070860719
11170,0.10558316514528406,-0.0038952676188674716,-0.05267155321156614,-0.8729208722758536,-0.16646331063155012,-0.1817050472825706,-0.19527876479165182,-0.2337097178830099,-0.41662056434500083,-0.23051227900294144,-0.33596909024856214
11171,-0.9169858318197608,-0.8979797783444952,-0.7817723307441986,-0.7492608931396321,-0.6996323975338501,-0.8032814845822136,-0.8407578923915091,-0.8625869900133127,-1.0840618937485031,-0.9680315860135594,-0.8338403474541427
11172,-0.17464193816592738,-0.1615609504028061,-0.22650193119696213,-0.6987137483832203,-0.829383914826269,-0.6846970437073172,-0.13798771796326206,-0.22872940831250346,-0.42776687913129835,-0.7460553843308766,-0.7144434441057673
11173,-0.3646975214102858,-0.3819829983243322,-0.24320179283748056,0.23595711581792791,0.08253167853876126,0.07706471774926649,0.4200695159577192,0.11672297371443756,0.2922850560635287,0.009474162167180208,-0.046927165926433416
11174,-0.34720774381111175,-0.3103167788770873,-0.26141982371804606,-0.5872392416436338,-0.5822164118150059,-0.4479689963102191,-0.38370265213835575,-0.3070560951941035,-0.5057910826353819,-0.3385737159275742,-0.2585224502388051
11175,0.6784705469493417,0.9637923874039305,1.0035946955512216,1.3597284590631522,1.2964393596864996,1.1659255689053787,0.9484202811528687,0.9045173966854432,0.8513842057442181,0.7897677879604652,1.2346303294731162
11176,-0.42416276524747765,-0.3626137498250768,-0.49863376747540955,-0.37331650401382005,-0.35149628423517604,-0.30998784391675227,-0.5088941989115036,-0.4184339274072456,-0.4598682657158356,-0.5042679192120109,-0.3811462969209204
11177,2.1480005270043905,2.119749137839491,2.234450406919429,2.2479140026401003,2.176830816807949,2.0718401636931563,2.1812387332748844,1.9349887223647586,1.8447437794990638,1.8793872769505113,1.9726783690899077
11178,-0.648031918516906,-0.5931078069662157,-0.5536674024271179,-0.2252855800843287,-0.36657304504732335,-0.21035928020773145,-0.6425733081777463,-0.6031581369314816,-0.7104374221118064,-0.6289888276625244,-0.5577061964669735
11179,-0.142771676762988,-0.07439933215615699,-0.10770518816327451,-0.2952392179168628,-0.2528120316465755,-0.3289437210826279,-0.22456085539282875,-0.295737209806589,-0.18968159529598097,-0.17873284047655505,-0.046927165926433416
11180,-0.9698438263417091,-0.954925368932306,-1.0136726821613973,-0.9117338584280982,-0.8554255925927053,-0.8636757909013988,-0.8271777924025575,-0.6891816658765914,-0.7755319004637846,-0.695176457778862,-0.7780603269709249
11181,0.5591513975505319,0.7251632458931047,0.8267279790857316,0.9738551665030452,1.2379598025969587,0.7801955102974443,0.5698749939608418,0.7596356637252581,0.6989026194676665,1.1139520987343632,1.039169761829444
11182,0.0663283309782489,0.10728421876685834,0.05170258204167367,0.20526777793010664,0.09166910933400205,0.036948791654041434,0.006725222544003869,-0.10150513655684112,-0.009557148349411123,-0.09453497087277865,0.2476466612535351
11183,0.3951361498427217,0.3509493648874909,0.2661439871983302,0.05317502986840359,0.05146441383494258,0.03254044812709361,0.12003418182681908,0.061034057607866316,0.1665546252740914,0.1652627337335256,0.39239811936700936
11184,-0.9002733776694389,-0.8840339194250313,-0.8390832195559776,-0.6869795897790533,-0.7412077076521956,-0.7966689692917919,-0.8577330173776987,-0.7733941731596987,-0.9734904510684306,-0.7429035924205747,-0.7268902255359069
11185,-0.9403055352853262,-0.9824297018012486,-1.0299930014919036,-0.8823984619176807,-0.7791280454524447,-0.7569938775492614,-0.8938051579733515,-0.9323113240004017,-0.9034915942104814,-0.8464624694733477,-0.7162874117250472
11186,0.9198294778179443,1.12378238000778,1.0502783996826712,0.20255989517529893,0.30548498994263645,0.5368549476099244,0.7430212688199752,0.7709545491127725,0.5798599775500077,0.8199349391019253,0.8418652265664917
